times,系统负荷实际值,系统负荷预测值,风光总加实际值,风光总加预测值,联络线实际值,联络线预测值,风电实际值,风电预测值,光伏实际值,光伏预测值,水电实际值,水电预测值,非市场化机组实际值,非市场化机组预测值
2025-04-06 19:45:00,3.054544881739294,3.045715663382069,1.012330546084627,1.0970664972272146,0.2930213497898747,0.2945410413053718,0.9866984626091236,1.0904470379679732,0.0256320834755031,0.0066194592592414,0.0630514189087699,0.1055607040510709,0.6441591534702674,0.7037917924353143
2025-04-06 20:00:00,3.0590611777059764,3.0322649558291235,0.9602584951346116,1.085035898266277,0.3025869207503635,0.2945410413053718,0.9339475646877188,1.078854744128026,0.0263109304468927,0.0061811541382513,0.074448053342707,0.116432774916207,0.6510941924166217,0.7147038367274846
2025-04-06 20:15:00,3.0609266043009105,3.036781251795806,0.9127637522241204,1.075520118767533,0.3111826101391253,0.2945410413053718,0.8690012650798844,1.0690647609455903,0.0437624871442359,0.0064553578219427,0.0948941106266549,0.1010430055080013,0.664069426574317,0.6982432002476758
2025-04-06 20:30:00,3.048675099558994,3.045897998312401,0.8736760521783168,1.0688712054041611,0.2980390668149699,0.2761672906334653,0.8320363643960602,1.0624516132800912,0.0416396877822565,0.0064195921240699,0.0756858270043832,0.0990155813403494,0.6320086342282273,0.6964521102012619
2025-04-06 20:45:00,3.044172829356184,3.037531630162941,0.8692340927601544,1.0601177261718429,0.2434500925381807,0.2577935399615587,0.8326885624160937,1.053390969818983,0.0365455303440608,0.0067267563528598,0.0234230256657129,0.0986789630074289,0.5797514431951056,0.6938671619197104
2025-04-06 21:00:00,3.0448671046678317,3.0447478856749224,0.853722299206265,1.0500703702223615,0.2522021691941117,0.2394197892896522,0.8218326211794099,1.0434046259423435,0.0318896780268551,0.0066657442800179,0.0431790153671739,0.0973072433007782,0.5988769748105344,0.6901278932715194
2025-04-06 21:15:00,3.035603087630584,3.03277689621044,0.8273713953323379,1.0398105239502249,0.1976202077992584,0.2209057809790288,0.8017196757874145,1.0328502386289011,0.0256517195449235,0.0069602853213233,0.0215435733069071,0.0769467431764476,0.5764098049526767,0.6684601919543477
2025-04-06 21:30:00,3.030764199094853,3.0288777338541113,0.8212196952982173,1.032240117900483,0.2243217557699775,0.2209057809790288,0.7967826069045817,1.0254796997143312,0.0244370883936356,0.0067604181861518,0.0361815617715905,0.0770442222353558,0.5855644210317251,0.6655028596420031
2025-04-06 21:45:00,3.020378120947871,3.0266125729888347,0.7833922101362846,1.0246781273090644,0.1998958879874392,0.2209057809790288,0.7750496857854067,1.0175411173629578,0.0083425243508778,0.0071370099461065,0.0611796807200936,0.1070263963756619,0.6129251799044134,0.6934842585660134
2025-04-06 22:00:00,2.998448839134493,3.0016256746514287,0.7604173076262719,1.0186947364414038,0.2265469432082203,0.2209057809790288,0.7543196067830572,1.0118326314671824,0.0060977008432147,0.0068621049742215,0.085480719204174,0.1071343947574739,0.6368804833090568,0.6908649471629764
2025-04-06 22:15:00,2.9960013433388837,2.9800189854070993,0.7377138036471764,1.014113220672718,0.2194926852689566,0.2209057809790288,0.7317311140677095,1.0068885497024136,0.0059826895794669,0.0072246709703046,0.0855354196832735,0.0916057702869385,0.6220917178827529,0.6731244597298763
2025-04-06 22:30:00,2.9733216831583698,2.964057666121122,0.7225119794748514,1.0084313837282988,0.2192984284393338,0.2025320303071223,0.7124386758622077,1.0016499268963397,0.0100733036126437,0.0067814568319593,0.0853755259751363,0.0741878754228873,0.6182444508527497,0.6538825142743125
2025-04-06 22:45:00,2.9706988653143647,2.944919511318209,0.7150481692305345,1.003691376827863,0.1731122892980707,0.1841582796352158,0.7050400854198942,0.9964884457915596,0.0100080838106403,0.0072029310363035,0.0650879598229385,0.0739578528953916,0.6004471590759694,0.6511762431352711
2025-04-06 23:00:00,2.946483383989902,2.9275065254715127,0.7196016334714768,0.9989099939240058,0.1621616741552532,0.1657845289633092,0.7096615746156141,0.9922386393384393,0.0099400588558627,0.0066713545855666,0.0385911880047459,0.0742075114923076,0.5785375133320112,0.648066029996725
2025-04-06 23:15:00,2.924259561135218,2.9082000615021393,0.7182179918655351,0.9910113849996668,0.1509817377731336,0.1472705206526859,0.7116392073215216,0.983851232543172,0.0065787845440135,0.0071601524564948,0.0390147660736708,0.0742825493290211,0.576448375803324,0.6455147435484657
2025-04-06 23:30:00,2.906930729871752,2.889454628087633,0.7298516617089037,0.9835195232276064,0.1383473296775203,0.1472705206526859,0.7226774834885372,0.976915492308624,0.0071741782203665,0.0066040309189825,0.0375785278532103,0.0666272874078558,0.5793166445150834,0.6358369664770035
2025-04-06 23:45:00,2.8937605375962403,2.8764246934508386,0.7547501977339179,0.9773229407490964,0.1573045521264889,0.1472705206526859,0.7484217730750139,0.9701761127682796,0.0063284246589039,0.0071468279808167,0.0391928932748412,0.0740981105341085,0.5802661887291964,0.6408105023459028
2025-04-07 00:00:00,2.874390957689444,2.8644186395766766,0.7778366050667104,0.9721165771999272,0.1305146418433781,0.1472705206526859,0.772637254399477,0.9655896879822388,0.0051993506672333,0.0065268892176883,0.0318497045998208,0.0738786073295166,0.5719285733956736,0.6381778664671875
2025-04-07 00:15:00,2.869839597313083,2.9044551825483995,0.8265137198715845,1.0753630302121702,0.1756390306595547,0.1472705206526859,0.821075229930339,1.0691559284107564,0.0054384899412456,0.0062071018014139,0.032100765773124,0.0843726838583109,0.5670293740752943,0.6679054729932226
2025-04-07 00:30:00,2.8619501051352603,2.8930101592291053,0.8454555139802943,1.0848872251692374,0.1595774271618953,0.1472705206526859,0.839645341296449,1.0788407183641544,0.0058101726838452,0.0060465068050831,0.032284503279843,0.0840613119003595,0.5613054598392598,0.6663584312381758
2025-04-07 00:45:00,2.8432537618943052,2.8860463674668138,0.8783417225302327,1.0880458271931408,0.1362315431974767,0.1472705206526859,0.8730336721929937,1.0821648244017434,0.0053080503372389,0.0058810027913972,0.0323399050471362,0.0708918209130414,0.56069113138168,0.6527506351298675
2025-04-07 01:00:00,2.8368790522146243,2.8882413995127325,0.9441169447828835,1.0875247700653077,0.1601917556194751,0.1472705206526859,0.9389126850982952,1.0818282060688231,0.0052042596845884,0.0056965639964846,0.0394762137050492,0.0483727557288586,0.5694200655272229,0.629608826029782
2025-04-07 01:15:00,2.83130381107563,2.896790102592524,0.9711719420031693,1.0843521422775328,0.1479192122317513,0.1472705206526859,0.9679179647849384,1.0787565637809242,0.0032539772182307,0.0055955784966084,0.0318819638567257,0.0486946470097138,0.5575149971529372,0.629160001585888
2025-04-07 01:30:00,2.826317652019246,2.8859201355919684,1.0111636025305029,1.0779521862228831,0.1460762268590119,0.1472705206526859,1.0090204658109094,1.072458995802538,0.0021431367195933,0.0054931904203451,0.0322915161617789,0.0485361558779637,0.5527595619122426,0.6275161820601266
2025-04-07 01:45:00,2.819879826402143,2.884559636496415,1.019245948961561,1.0684153680783317,0.1479949513566583,0.1472705206526859,1.0186772042365642,1.063033682480766,0.0005687447249968,0.0053816855975652,0.0321421417765454,0.047110436980407,0.5487993874830726,0.6234192564332076
2025-04-07 02:00:00,2.8126916224179044,2.8823646044504967,1.009742792650301,1.0577305411608822,0.1495188506013169,0.1472705206526859,1.0091537105676904,1.052465269403452,0.0005890820826107,0.0052652717574303,0.0389327153550214,0.04696036130698,0.5562421590815818,0.6196252873059171
2025-04-07 02:15:00,2.8089046661725496,2.875428864215949,0.990930035569211,1.043611505959451,0.1599000197309441,0.1472705206526859,0.9903451612157618,1.0385727502885485,0.0005848743534492,0.0050387556709026,0.0462205022627486,0.0362881575770153,0.5686395317677636,0.6071788244461843
2025-04-07 02:30:00,2.8218504462261143,2.8746434214391345,0.974796900675806,1.027989610159169,0.1427640427207137,0.1472705206526859,0.9743628032839774,1.023179474439375,0.0004340973918286,0.0048101357197941,0.0395358232015039,0.0362208339104313,0.5624457544420278,0.6029675888437112
2025-04-07 02:45:00,2.8112609945029927,2.8686123429743104,0.9472720403658192,1.0099433610736663,0.142795600689425,0.1472705206526859,0.9467530871025668,1.0053667543223357,0.0005189532632523,0.0045766067513306,0.0394355389898213,0.0364550641670884,0.5581307281869041,0.6009548917281243
2025-04-07 03:00:00,2.799752855246276,2.862532174335935,0.8895553207456443,0.9913858728950408,0.1475257895551505,0.1472705206526859,0.8890370687705856,0.987049106705916,0.0005182519750587,0.0043367661891248,0.0604300036411521,0.036514673663543,0.5749153598121488,0.5972548952187742
2025-04-07 03:15:00,2.8185754303620763,2.851241434419229,0.8745091825522949,0.9730331608689418,0.1576047034733429,0.1472705206526859,0.873861192261423,0.9688647038462772,0.0006479902908718,0.0041684570226645,0.0603739005856653,0.0362131197403018,0.5749791770377649,0.5936537803447192
2025-04-07 03:30:00,2.8002998600372715,2.84904640237331,0.8550645648087852,0.952876735608944,0.1343541947032517,0.1472705206526859,0.8553471839507997,0.9488709774471912,-0.0002826191420144,0.004005758161753,0.0605064440542527,0.0363407541915342,0.5784098788807789,0.5899418619360779
2025-04-07 03:45:00,2.790327541924504,2.8549161845536104,0.8206236003336707,0.930356267848374,0.1459352679321015,0.1472705206526859,0.8205773153128941,0.9265139098357262,4.628502077655843e-05,0.0038423580126479,0.0606249617589685,0.0362923653061768,0.5775164377221527,0.5855111231290128
2025-04-07 04:00:00,2.789478983210267,2.853492569520635,0.7932656466137566,0.9080489916986536,0.1595479730577648,0.1472705206526859,0.793297204582468,0.9043672286823364,-3.155796871128984e-05,0.0036817630163171,0.0603837186203755,0.0362026004173981,0.573801714160737,0.5801574890591908
2025-04-07 04:15:00,2.801288676390225,2.858366522466045,0.7406543050428751,0.8856778983233171,0.1561305956904289,0.1472705206526859,0.7405813710707423,0.8823117149941129,7.293397213275873e-05,0.0033661833292042,0.0954081548725521,0.0363379490387598,0.6052369574381496,0.5764168178346126
2025-04-07 04:30:00,2.8012746506263535,2.8573566674672835,0.7147753681232303,0.8624750771503897,0.1477621236763884,0.1472705206526859,0.7147178624913564,0.8593795910639089,5.750563187390592e-05,0.0030954860864807,0.0778156392482984,0.0362762356777244,0.5889902138573841,0.5710800146814368
2025-04-07 04:45:00,2.8051106970452593,2.8573566674672835,0.7171646569987716,0.8401236198444735,0.1486240068663034,0.1472705206526859,0.7171022423495427,0.8372960258479419,6.241464922899545e-05,0.0028275939965315,0.0776620571339035,0.0363695070074711,0.5855588107261765,0.5672481759916925
2025-04-07 05:00:00,2.805664714718191,2.85999351107516,0.7043338882089548,0.8172069242545285,0.148250220259123,0.1472705206526859,0.7043107456985666,0.8146163656674282,2.3142510388279213e-05,0.0025905585871001,0.0844834873928972,0.0364010649761824,0.5926383150404091,0.5635523872115037
2025-04-07 05:15:00,2.8079439013473397,2.8648464253747625,0.688929391748684,0.7941121014634129,0.143449902574039,0.1472705206526859,0.6886117081969902,0.791740344792711,0.0003176835516936,0.0023717566707018,0.0845255646845122,0.0362068081465596,0.595414714998809,0.5609267642147244
2025-04-07 05:30:00,2.8195572338330943,2.869993880715671,0.6799921750096466,0.771842694876146,0.1506612490686656,0.1472705206526859,0.6795966484684651,0.7696637924586799,0.0003955265411814,0.0021789024174661,0.0845823690281925,0.036401766264376,0.599260579452425,0.558908456793589
2025-04-07 05:45:00,2.82818307861418,2.871620869324787,0.6676165422574659,0.7473677369200568,0.1523141853409436,0.1472705206526859,0.6681347942325246,0.7451818216206548,-0.0005182519750587,0.002185915299402,0.0845038247505111,0.0323230741304902,0.6033841540307002,0.5523871778814493
2025-04-07 06:00:00,2.8413252193619485,2.8681985829400953,0.665364705867867,0.724394938274625,0.1573164740257798,0.1472705206526859,0.6657995045478893,0.7213450359207272,-0.0004347986800222,0.0030499023538977,0.0844996170213496,0.0336800667850756,0.6054697851184196,0.5514446465492722
2025-04-07 06:15:00,2.851781426328289,2.8887252883663055,0.6564057491948285,0.7071741053929709,0.1392162257493711,0.1472705206526859,0.6530809418690458,0.6997958523082713,0.0033248073257827,0.0073782530846995,0.0846342643545178,0.0344725224438258,0.6078801126397685,0.548370199108599
2025-04-07 06:30:00,2.855421112052991,2.91074573764485,0.6596702457359631,0.7037013262583418,0.1530638624198851,0.1472705206526859,0.6475526870390215,0.6791821871460568,0.0121175586969417,0.024519139112285,0.0846980815801339,0.0503293497889586,0.6149378770200001,0.5702118198977795
2025-04-07 06:45:00,2.871031787242176,2.8969864632867277,0.6845428340978146,0.7031571266201205,0.1536122697872679,0.1472705206526859,0.6377325484642615,0.6571428030862856,0.046810285633553,0.0460143235338349,0.0846728352051649,0.0475220931500409,0.628077212614994,0.57224485437098
2025-04-07 07:00:00,2.8807796931329963,2.88746998249979,0.722155023784317,0.7239264777613107,0.1510525678806855,0.1472705206526859,0.6330780987234431,0.6366125912191076,0.0890769250608738,0.0873138865422031,0.0847184189377479,0.0408009471027298,0.6381456072102828,0.5843392705575335
2025-04-07 07:15:00,2.8869931065281524,2.889489692497312,0.7784102588090622,0.7620148421312568,0.1450172816866998,0.1472705206526859,0.6258884921628177,0.6187570925222597,0.1525217666462445,0.143257749608997,0.084731743413426,0.0413493544701127,0.6547535142107442,0.6072692906231567
2025-04-07 07:30:00,2.8658913447832033,2.8683388405788124,0.8498063059332909,0.8182216882706448,0.1857859695325247,0.1656442713245924,0.6244235011264203,0.6028245260522199,0.2253828048068705,0.2153971622184248,0.0846812506634879,0.0276847540181241,0.6787529987715832,0.6169884436980404
2025-04-07 07:45:00,2.866711851969697,2.87235722192805,0.9642916035359144,0.8808916064021048,0.2065469052153919,0.1840180219964989,0.6242446726370563,0.5874487824078859,0.3400469308988582,0.2934428239942189,0.0780870377792155,0.0148624006866303,0.71961986696451,0.623521644509471
2025-04-07 08:00:00,2.862560225863678,2.8575109508698717,1.0562494204960322,0.9615832285322922,0.2085904590114963,0.2023917726684054,0.6207277123462315,0.5728479622174625,0.4355217081498008,0.3887352663148297,0.0780954532375385,0.0079988931360215,0.7654560632971745,0.6409689934776527
2025-04-07 08:15:00,2.859628841214497,2.8602249361790433,1.183829872537454,1.0500353058126826,0.2290077634795073,0.2209057809790288,0.6231710004126789,0.5571096525770455,0.5606588721247752,0.492925653235637,0.0779923638730817,0.0151779803737432,0.7899941371906863,0.6722983422378342
2025-04-07 08:30:00,2.8749449753623755,2.8688998711336797,1.2904460153198694,1.135412234364206,0.2297279864543183,0.2392795316509353,0.6212550810678068,0.543512375791641,0.6691909342520624,0.591899858572565,0.0635991249879592,0.0339367382639275,0.8084239909180797,0.7120038771821854
2025-04-07 08:45:00,2.8654144688115664,2.871838268664798,1.403237701934987,1.2172532678436778,0.2537253671505767,0.2576532823228419,0.6197795707085055,0.5295546368747344,0.7834581312264814,0.6876986309689436,0.0429994855896163,0.0338638042917947,0.8167062044843092,0.7271446892816688
2025-04-07 09:00:00,2.8554561764626705,2.8810812470562372,1.4572298799590362,1.3020446207535588,0.2623477054906946,0.2760270329947484,0.6130542169320329,0.5188810305683825,0.8441756630270031,0.7831635901851761,0.0417161281953572,0.020272137811939,0.8180246262882476,0.7306300916037822
2025-04-07 09:15:00,2.8469355249106223,2.8898333237121685,1.5743569301868914,1.3717358362791838,0.2975972552530118,0.2945410413053718,0.620079020767166,0.5045018174471317,0.9542779094197256,0.8672340188320522,0.0247968492369443,0.0203906555166547,0.8468195195168157,0.7426922485334309
2025-04-07 09:30:00,2.8352520636055085,2.897189836862867,1.6620803690341477,1.435453478971859,0.3193371892541226,0.2945410413053718,0.6352892603978141,0.4923751420036734,1.0267911086363335,0.9430783369681854,0.0117381617842126,0.0203864477874932,0.8370014848066366,0.7596143326446181
2025-04-07 09:45:00,2.843772715157557,2.883416536740873,1.7323270048090915,1.4949816259960618,0.3008792839989859,0.2945410413053718,0.6358979785498452,0.4834154840424414,1.0964290262592464,1.0115661419536202,-0.0161899392370852,0.0203990709749777,0.8146584429590433,0.7740889209601963
2025-04-07 10:00:00,2.833435727184126,2.899328765853299,1.7903508886580564,1.5502326163275943,0.3126293676824895,0.2945410413053718,0.6365354495178133,0.4742601666751995,1.153815439140243,1.0759724496523948,-0.0285277024268124,0.0275094319697281,0.8010183875938303,0.7938161578457203
